"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"1789","Premier League","2017-12-09","Premier League (Matchweek 16)","Swansea City","4-3-3",1,1.5,"Wilfried Bony · 81&rsquor;","2","0","West Bromwich Albion","4-4-2",0,0.3,"","5","0","https://fbref.com/en/matches/dbcf5536/Swansea-City-West-Bromwich-Albion-December-9-2017-Premier-League","West Bromwich Albion","Away",88,FALSE,2,"Yellow Card","Chris Brunt","1:0",NA
"1790","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",4,FALSE,1,"Goal","Joselu Assist: Dwight Gayle","1:0",NA
"1791","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",12,FALSE,1,"Yellow Card","Demarai Gray","1:0",NA
"1792","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",20,FALSE,1,"Goal","Riyad Mahrez Assist: Wilfred Ndidi","1:1",NA
"1793","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",60,FALSE,2,"Goal","Demarai Gray Assist: Marc Albrighton","1:2",NA
"1794","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",64,FALSE,2,"Substitute","Christian Atsu for Matt Ritchie","1:2",NA
"1795","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",71,FALSE,2,"Substitute","Ayoze Pérez for Jacob Murphy","1:2",NA
"1796","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",73,FALSE,2,"Goal","Dwight Gayle Assist: Mikel Merino","2:2",NA
"1797","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",73,FALSE,2,"Substitute","Shinji Okazaki for Demarai Gray","1:2",NA
"1798","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",75,FALSE,2,"Yellow Card","Isaac Hayden","2:2",NA
"1799","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",81,FALSE,2,"Yellow Card","Florian Lejeune","2:2",NA
"1800","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",86,FALSE,2,"Own Goal","Ayoze Pérez Own Goal","2:3",NA
"1801","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Newcastle United","Home",88,FALSE,2,"Substitute","Aleksandar Mitrović for Joselu","2:3",NA
"1802","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",89,FALSE,2,"Substitute","Christian Fuchs for Riyad Mahrez","2:3",NA
"1803","Premier League","2017-12-09","Premier League (Matchweek 16)","Newcastle United","4-4-1-1",2,0.9,"Joselu · 4&rsquor; Dwight Gayle · 73&rsquor;","2","0","Leicester City","4-4-1-1",3,0.5,"Riyad Mahrez · 20&rsquor; Demarai Gray · 60&rsquor; Ayoze Pérez (OG) · 86&rsquor;","1","0","https://fbref.com/en/matches/14f71230/Newcastle-United-Leicester-City-December-9-2017-Premier-League","Leicester City","Away",90,FALSE,2,"Substitute","Leonardo Ulloa for Jamie Vardy","2:3",NA
"1804","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",3,FALSE,1,"Goal","Charlie Austin Assist: Dušan Tadić","1:0",NA
"1805","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",64,FALSE,2,"Substitute","Danny Welbeck for Per Mertesacker","1:0",NA
"1806","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",69,FALSE,2,"Substitute","Jack Wilshere for Granit Xhaka","1:0",NA
"1807","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",72,FALSE,2,"Substitute","Olivier Giroud for Alexandre Lacazette","1:0",NA
"1808","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",74,FALSE,2,"Substitute","Sofiane Boufal for Nathan Redmond","1:0",NA
"1809","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",78,FALSE,2,"Yellow Card","Héctor Bellerín","1:0",NA
"1810","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",82,FALSE,2,"Yellow Card","Jack Stephens","1:0",NA
"1811","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",84,FALSE,2,"Yellow Card","Oriol Romeu","1:0",NA
"1812","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",86,FALSE,2,"Substitute","Manolo Gabbiadini for Charlie Austin","1:0",NA
"1813","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Southampton","Home",88,FALSE,2,"Substitute","Steven Davis for Dušan Tadić","1:1",NA
"1814","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",88,FALSE,2,"Goal","Olivier Giroud Assist: Alexis Sánchez","1:1",NA
"1815","Premier League","2017-12-10","Premier League (Matchweek 16)","Southampton","4-2-3-1",1,1.3,"Charlie Austin · 3&rsquor;","2","0","Arsenal","3-4-3",1,0.7,"Olivier Giroud · 88&rsquor;","2","0","https://fbref.com/en/matches/8a233cbd/Southampton-Arsenal-December-10-2017-Premier-League","Arsenal","Away",90,FALSE,2,"Yellow Card","Jack Wilshere","1:1",NA
"1816","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",36,FALSE,1,"Yellow Card","Gylfi Sigurðsson","0:0",NA
"1817","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Liverpool","Home",42,FALSE,1,"Goal","Mohamed Salah Assist: Joe Gomez","1:0",NA
"1818","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",42,FALSE,1,"Yellow Card","Idrissa Gana Gueye","0:0",NA
"1819","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",46,FALSE,2,"Substitute","Aaron Lennon for Tom Davies","1:0",NA
"1820","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",46,FALSE,2,"Substitute","Morgan Schneiderlin for Oumar Niasse","1:0",NA
"1821","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Liverpool","Home",67,FALSE,2,"Substitute","Roberto Firmino for Mohamed Salah","1:0",NA
"1822","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Liverpool","Home",76,FALSE,2,"Yellow Card","Dejan Lovren","1:0",NA
"1823","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",77,FALSE,2,"Penalty","Wayne Rooney Penalty Kick","1:1",NA
"1824","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Liverpool","Home",78,FALSE,2,"Substitute","Philippe Coutinho for Alex Oxlade-Chamberlain","1:1",NA
"1825","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Liverpool","Home",82,FALSE,2,"Substitute","Danny Ings for Dominic Solanke","1:1",NA
"1826","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",83,FALSE,2,"Substitute","Phil Jagielka for Wayne Rooney","1:1",NA
"1827","Premier League","2017-12-10","Premier League (Matchweek 16)","Liverpool","4-3-3",1,1.6,"Mohamed Salah · 42&rsquor;","1","0","Everton","4-4-2",1,0.9,"Wayne Rooney (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/347ec791/Merseyside-Derby-Liverpool-Everton-December-10-2017-Premier-League","Everton","Away",85,FALSE,2,"Yellow Card","Morgan Schneiderlin","1:1",NA
"1828","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",4,FALSE,1,"Yellow Card","Kyle Walker","0:0",NA
"1829","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",36,FALSE,1,"Yellow Card","Marcos Rojo","0:0",NA
"1830","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",43,FALSE,1,"Goal","David Silva","0:1",NA
"1831","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",47,FALSE,1,"Goal","Marcus Rashford","1:1",NA
"1832","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",46,FALSE,2,"Substitute","Victor Lindelöf for Marcos Rojo","1:1",NA
"1833","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",46,FALSE,2,"Substitute","İlkay Gündoğan for Vincent Kompany","1:1",NA
"1834","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",54,FALSE,2,"Goal","Nicolás Otamendi","1:2",NA
"1835","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",59,FALSE,2,"Substitute","Eliaquim Mangala for Gabriel Jesus","1:2",NA
"1836","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",63,FALSE,2,"Yellow Card","Marcus Rashford","1:2",NA
"1837","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",73,FALSE,2,"Yellow Card","David Silva","1:2",NA
"1838","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",76,FALSE,2,"Substitute","Zlatan Ibrahimović for Jesse Lingard","1:2",NA
"1839","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",79,FALSE,2,"Yellow Card","Ander Herrera","1:2",NA
"1840","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",82,FALSE,2,"Substitute","Juan Mata for Ander Herrera","1:2",NA
"1841","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester City","Away",88,FALSE,2,"Substitute","Bernardo Silva for Leroy Sané","1:2",NA
"1842","Premier League","2017-12-10","Premier League (Matchweek 16)","Manchester United","4-2-3-1",1,1.4,"Marcus Rashford · 45+2&rsquor;","4","0","Manchester City","4-3-3",2,1.7,"David Silva · 43&rsquor; Nicolás Otamendi · 54&rsquor;","2","0","https://fbref.com/en/matches/52419e39/Manchester-Derby-Manchester-United-Manchester-City-December-10-2017-Premier-League","Manchester United","Home",90,FALSE,2,"Yellow Card","Ashley Young","1:2",NA
"1843","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Burnley","Home",41,FALSE,1,"Substitute","Charlie Taylor for Stephen Ward","0:0",NA
"1844","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Stoke City","Away",66,FALSE,2,"Substitute","Kevin Wimmer for Kurt Zouma","0:0",NA
"1845","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Burnley","Home",71,FALSE,2,"Substitute","Ashley Barnes for Jeff Hendrick","0:0",NA
"1846","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Burnley","Home",82,FALSE,2,"Substitute","Sam Vokes for Chris Wood","0:0",NA
"1847","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Stoke City","Away",84,FALSE,2,"Substitute","Eric Maxim Choupo-Moting for Xherdan Shaqiri","0:0",NA
"1848","Premier League","2017-12-12","Premier League (Matchweek 17)","Burnley","4-4-1-1",1,0.4,"Ashley Barnes · 89&rsquor;","0","0","Stoke City","4-4-2",0,1.1,"","0","0","https://fbref.com/en/matches/8ff402f4/Burnley-Stoke-City-December-12-2017-Premier-League","Burnley","Home",89,FALSE,2,"Goal","Ashley Barnes Assist: Scott Arfield","1:0",NA
"1849","Premier League","2017-12-12","Premier League (Matchweek 17)","Crystal Palace","4-4-2",2,1.2,"Bakary Sako · 89&rsquor; James McArthur · 90+2&rsquor;","2","0","Watford","3-4-3",1,1.2,"Daryl Janmaat · 3&rsquor; Tom Cleverley · 87&rsquor;","3","1","https://fbref.com/en/matches/099b2800/Crystal-Palace-Watford-December-12-2017-Premier-League","Watford","Away",3,FALSE,1,"Goal","Daryl Janmaat Assist: Richarlison","0:1",NA
